1988
599
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (44, 12, 0), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (44, 12, 0), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (90, 22, 1), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 26, 0), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (90, 22, 1), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (74, 28, 0), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (44, 12, 0), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (44, 12, 0), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (81, 7, 3), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (46, 25, 3), (43, 23, 1), (44, 12, 0), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (44, 12, 0), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (90, 22, 1), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (44, 12, 0), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (49, 19, 2), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (85, 6, 3), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (45, 17, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (90, 22, 1), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (91, 21, 1), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (90, 22, 1), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (49, 19, 2), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (94, 18, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (90, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (46, 25, 3), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 26, 0), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (90, 22, 1), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (44, 12, 0), (110, 17, 0), (70, 9, 0), (105, 13, 3), (100, 16, 1), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (90, 22, 1), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 26, 0), (42, 30, 1), (43, 23, 1), (44, 12, 0), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (85, 6, 3), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (74, 28, 0), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (74, 28, 0), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (94, 18, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (59, 27, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (85, 16, 3), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 26, 0), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (44, 12, 0), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (72, 16, 2), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (44, 12, 0), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (71, 20, 3), (42, 30, 1), (43, 23, 1), (44, 12, 0), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 26, 0), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (74, 28, 0), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (44, 12, 0), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (74, 28, 0), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (77, 26, 1), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (44, 12, 0), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (90, 22, 1), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (73, 18, 3), (42, 30, 1), (43, 23, 1), (44, 12, 0), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (72, 16, 2), (104, 27, 2), (52, 11, 2), (95, 15, 1), (86, 16, 1), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 26, 0), (42, 30, 1), (43, 23, 1), (44, 12, 0), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (49, 19, 2), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (90, 22, 1), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (44, 12, 0), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (73, 18, 3), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (44, 12, 0), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (49, 18, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (72, 5, 1), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
[(63, 17, 3), (66, 12, 1), (104, 27, 2), (52, 11, 2), (95, 15, 1), (89, 27, 3), (88, 7, 2), (59, 5, 2), (110, 31, 2), (52, 30, 2), (76, 21, 1), (42, 30, 1), (43, 23, 1), (50, 16, 1), (110, 17, 0), (70, 9, 0), (105, 13, 3), (104, 19, 3), (60, 31, 1), (110, 7, 3)]
